8,54,12,3.11892
8,54,13,3.65641
8,54,14,3.67589
8,54,15,3.3984
8,54,16,3.03576
8,54,17,3.59314
8,54,18,3.54748
8,54,19,3.20605
8,54,20,3.62395
8,55,-14,4.86392
8,55,-13,5.76461
8,55,-12,2.82913
8,55,-11,2.30465
8,55,-10,3.75574
8,55,-9,4.34551
8,55,-8,3.51746
8,55,-7,3.79698
8,55,-6,3.65325
8,55,-5,3.71707
8,55,-4,3.54831
8,55,-3,2.87564
8,55,-2,2.85536
8,55,-1,3.41681
8,55,0,3.54756
8,55,1,2.9583
8,55,2,2.36747
8,55,3,2.80097
8,55,4,2.70129
8,55,5,3.00034
8,55,6,2.84282
8,55,7,3.18164
8,55,8,2.89721
8,55,9,2.8527
8,55,10,2.92887
8,55,11,3.46345
8,55,12,3.31424
8,55,13,3.16355
8,55,14,3.10861
8,55,15,3.73365
8,55,16,3.44594
8,55,17,3.72118
8,55,18,3.67552
8,55,19,3.26112
8,55,20,3.56462
8,56,-14,4.90632
8,56,-13,5.25473
8,56,-12,2.88462
8,56,-11,2.40154
8,56,-10,3.33333
8,56,-9,3.16658
8,56,-8,3.70322
8,56,-7,3.35268
8,56,-6,3.66069
8,56,-5,3.39191
8,56,-4,3.1835
8,56,-3,3.4071
8,56,-2,3.50265
8,56,-1,3.16756
8,56,0,2.87575
8,56,1,2.6695
8,56,2,2.48826
8,56,3,2.81241
8,56,4,2.62252
8,56,5,2.18288
8,56,6,2.76012
8,56,7,2.29567
8,56,8,2.68012
8,56,9,2.60389
8,56,10,2.48879
8,56,11,2.18761
8,56,12,2.05504
8,56,13,2.73261
8,56,14,2.64101
8,56,15,2.46112
8,56,16,2.58404
8,56,17,2.66023
8,56,18,3.53262
8,56,19,3.52117
8,56,20,3.33933
8,57,-14,4.84045
8,57,-13,5.64226
8,57,-12,2.91505
8,57,-11,2.71228
8,57,-10,3.28956
8,57,-9,3.81862
8,57,-8,3.28082
8,57,-7,3.60121
8,57,-6,3.64838
8,57,-5,2.95129
8,57,-4,3.57512
8,57,-3,3.33757
8,57,-2,3.18643
8,57,-1,2.77166
8,57,0,3.12379
8,57,1,3.1148
8,57,2,2.51917
8,57,3,2.76125
8,57,4,3.09305
8,57,5,2.44908
8,57,6,2.05305
8,57,7,3.07533
8,57,8,3.11077
8,57,9,2.56545
8,57,10,2.32012
8,57,11,2.34832
8,57,12,2.37298
8,57,13,2.41454
8,57,14,2.68333
8,57,15,2.66189
8,57,16,3.32774
8,57,17,3.27899
8,57,18,3.60536
8,57,19,3.43976
8,57,20,3.5892
8,58,-14,4.77022
8,58,-13,5.65886
8,58,-12,3.06208
8,58,-11,3.13536
8,58,-10,3.87281
8,58,-9,3.43817
8,58,-8,2.83444
8,58,-7,4.01412
8,58,-6,3.77941
8,58,-5,3.52324
8,58,-4,3.42474
8,58,-3,3.0808
8,58,-2,3.48985
8,58,-1,2.97754
8,58,0,3.01452
8,58,1,2.73018
8,58,2,2.24253
8,58,3,2.86758
8,58,4,2.3765
8,58,5,2.71022
8,58,6,2.8603
8,58,7,2.97382
8,58,8,2.87077
8,58,9,2.75748
8,58,10,2.65201
8,58,11,2.52506
8,58,12,2.84193
8,58,13,3.14834
8,58,14,3.4805
8,58,15,3.16122
8,58,16,2.95283
8,58,17,3.34158
8,58,18,3.71891
8,58,19,3.06415
8,58,20,3.75948
8,59,-14,4.96836
8,59,-13,5.82201
8,59,-12,3.41226
8,59,-11,3.32692
8,59,-10,3.17588
8,59,-9,3.1981
8,59,-8,3.82315
8,59,-7,3.2981
8,59,-6,3.25122
8,59,-5,3.40276
8,59,-4,3.16774
8,59,-3,3.00582
8,59,-2,2.85235
8,59,-1,3.48147
8,59,0,2.95371
8,59,1,3.18841
8,59,2,3.38649
8,59,3,3.63389
8,59,4,3.04797
8,59,5,2.95676
8,59,6,3.93235
8,59,7,4.02225
8,59,8,3.49366
8,59,9,3.51908
8,59,10,3.73383
8,59,11,3.48144
8,59,12,3.49202
8,59,13,3.64727
8,59,14,3.66614
8,59,15,4.20184
8,59,16,3.61272
8,59,17,3.32804
8,59,18,3.55993
8,59,19,3.76123
8,59,20,3.56398
8,60,-14,5.0256
8,60,-13,5.13333
8,60,-12,3.43724
8,60,-11,2.19583
8,60,-10,3.11731
8,60,-9,3.07692
8,60,-8,4.23072
8,60,-7,3.45403
8,60,-6,3.35629
8,60,-5,2.69614
8,60,-4,3.36606
8,60,-3,3.15393
8,60,-2,3.35778
8,60,-1,3.00312
8,60,0,2.9185
8,60,1,3.02257
8,60,2,2.7287
8,60,3,2.70004
8,60,4,3.05981
8,60,5,3.14881
8,60,6,2.79058
8,60,7,2.54782
8,60,8,2.8645
8,60,9,3.34418
8,60,10,3.36945
8,60,11,3.19454
8,60,12,3.29962
8,60,13,3.67352
8,60,14,3.94485
8,60,15,3.91869
8,60,16,3.19487
8,60,17,3.55693
8,60,18,3.46985
8,60,19,3.77402
8,60,20,3.65106
8,61,-14,4.78623
8,61,-13,5.16738
8,61,-12,3.09494
8,61,-11,2.83903
8,61,-10,3.3578
8,61,-9,3.45798
8,61,-8,3.38535
8,61,-7,3.29684
8,61,-6,4.0375
8,61,-5,2.99467
8,61,-4,3.12794
8,61,-3,3.357
8,61,-2,2.95582
8,61,-1,3.72484
8,61,0,3.35114
8,61,1,2.55388
8,61,2,2.75408
8,61,3,3.04555
8,61,4,2.91977
8,61,5,2.62866
8,61,6,2.24055
8,61,7,2.52763
8,61,8,2.58923
8,61,9,2.6646
8,61,10,3.0294
8,61,11,2.65973
8,61,12,3.10669
8,61,13,3.68195
8,61,14,3.5054
8,61,15,3.42166
8,61,16,3.2119
8,61,17,3.50824
8,61,18,3.29313
8,61,19,3.22229
8,61,20,3.50145
8,62,-14,4.74457
8,62,-13,5.17471
8,62,-12,3.18258
8,62,-11,3.34882
8,62,-10,3.33868
8,62,-9,3.08916
8,62,-8,3.55362
8,62,-7,3.10271
8,62,-6,3.34911
8,62,-5,3.21106
8,62,-4,3.54295
8,62,-3,3.30778
8,62,-2,3.01482
8,62,-1,3.23
8,62,0,2.89841
8,62,1,3.73298
8,62,2,2.79669
8,62,3,2.86822
8,62,4,2.82392
8,62,5,3.24274
8,62,6,2.63352
8,62,7,2.62047
8,62,8,2.5546
8,62,9,2.51162
8,62,10,2.59929
8,62,11,2.39898
8,62,12,2.48293
8,62,13,2.58355
8,62,14,2.7076
8,62,15,2.48737
8,62,16,3.07096
8,62,17,3.38323
8,62,18,3.75036
8,62,19,3.62944
8,62,20,3.38186
8,63,-14,4.68834
8,63,-13,5.5074
8,63,-12,2.31811
8,63,-11,2.34301
8,63,-10,4.09317
8,63,-9,4.16998
8,63,-8,3.6541
8,63,-7,2.97544
8,63,-6,3.37955
8,63,-5,3.20451
8,63,-4,2.70521
8,63,-3,2.67781
8,63,-2,2.96012
8,63,-1,3.11048
8,63,0,2.95846
8,63,1,2.80685
8,63,2,2.43608
8,63,3,2.31121
8,63,4,2.01089
8,63,5,2.53078
8,63,6,2.36377
8,63,7,2.70401
8,63,8,2.79874
8,63,9,2.3254
8,63,10,2.57636
8,63,11,2.50162
8,63,12,2.35393
8,63,13,2.38304
8,63,14,2.21583
8,63,15,2.21315
8,63,16,2.58213
8,63,17,2.77174
8,63,18,2.5563
8,63,19,2.77446
8,63,20,2.9523
8,64,-14,4.25071
8,64,-13,5.94152
8,64,-12,2.99762
8,64,-11,2.59686
8,64,-10,3.05707
8,64,-9,3.45012
8,64,-8,3.14143
8,64,-7,3.59112
8,64,-6,3.70881
8,64,-5,3.47256
8,64,-4,2.97203
8,64,-3,3.19024
8,64,-2,3.17823
8,64,-1,3.28247
8,64,0,2.69531
8,64,1,2.5066
8,64,2,3.27839
8,64,3,3.16826
8,64,4,2.69556
8,64,5,2.74598
8,64,6,2.96748
8,64,7,2.86798
8,64,8,2.80287
8,64,9,2.77819
8,64,10,2.80779
8,64,11,3.08704
8,64,12,3.22693
8,64,13,3.32721
8,64,14,3.49609
8,64,15,3.543
8,64,16,3.56192
8,64,17,3.4171
8,64,18,3.25317
8,64,19,3.87619
8,64,20,3.65664
8,65,-14,4.47581
8,65,-13,6.25418
8,65,-12,2.79944
8,65,-11,3.12542
8,65,-10,3.25345
8,65,-9,4.20024
8,65,-8,3.10543
8,65,-7,3.4315
8,65,-6,3.7236
8,65,-5,3.19547
8,65,-4,3.39618
8,65,-3,2.83222
8,65,-2,3.17693
8,65,-1,3.54849
8,65,0,3.3601
8,65,1,2.47055
8,65,2,2.97613
8,65,3,3.1057
8,65,4,3.36483
8,65,5,3.4687
8,65,6,3.32079
8,65,7,3.23292
8,65,8,3.86477
8,65,9,3.50986
8,65,10,2.98866
8,65,11,4.07289
8,65,12,3.69951
8,65,13,3.706
8,65,14,3.62193
8,65,15,3.74404
8,65,16,3.58125
8,65,17,3.15789
8,65,18,3.42147
8,65,19,3.26306
8,65,20,3.8483
8,66,-14,4.91693
8,66,-13,5.96895
8,66,-12,2.85356
8,66,-11,2.8073
8,66,-10,3.40878
8,66,-9,4.11359
8,66,-8,3.60758
8,66,-7,3.49747
8,66,-6,4.51128
8,66,-5,3.66072
8,66,-4,3.85012
8,66,-3,3.7234
8,66,-2,3.13665
8,66,-1,3.19511
8,66,0,3.15913
8,66,1,2.50168
8,66,2,2.94836
8,66,3,3.52576
8,66,4,3.02385
8,66,5,2.57229
8,66,6,2.60819
8,66,7,2.61571
8,66,8,2.6655
8,66,9,2.99553
8,66,10,2.6627
8,66,11,2.7868
8,66,12,2.76398
8,66,13,3.0413
8,66,14,3.33488
8,66,15,3.11754
8,66,16,3.55483
8,66,17,3.84873
8,66,18,3.88303
8,66,19,3.53798
8,66,20,3.03778
8,67,-14,5.03451
8,67,-13,5.52229
8,67,-12,2.8169
8,67,-11,2.51236
8,67,-10,3.74782
8,67,-9,3.82579
8,67,-8,3.7919
8,67,-7,3.14169
8,67,-6,3.51709
8,67,-5,3.56452
8,67,-4,2.91886
8,67,-3,2.82978
8,67,-2,2.93475
8,67,-1,3.34715
8,67,0,3.29012
8,67,1,2.94061
8,67,2,3.29834
8,67,3,2.76634
8,67,4,2.53165
8,67,5,2.81328
8,67,6,2.53926
8,67,7,2.33447
8,67,8,2.72727
8,67,9,2.48004
8,67,10,2.53221
8,67,11,2.55194
8,67,12,2.59731
8,67,13,2.71563
8,67,14,2.71931
8,67,15,2.38804
8,67,16,2.63986
8,67,17,2.56857
8,67,18,2.6251
8,67,19,2.68943
8,67,20,2.76511
8,68,-14,4.51848
8,68,-13,6.00881
8,68,-12,3.1906
8,68,-11,2.99157
8,68,-10,3.73781
8,68,-9,3.76854
8,68,-8,3.53959
8,68,-7,3.73173
8,68,-6,3.10155
8,68,-5,3.35693
8,68,-4,3.55676
8,68,-3,3.10692
8,68,-2,3.58491
8,68,-1,3.70708
8,68,0,3.27048
8,68,1,2.64165
8,68,2,2.80721
8,68,3,2.73328
8,68,4,2.87896
8,68,5,2.98444
8,68,6,2.87698
8,68,7,2.35898
8,68,8,2.96975
8,68,9,2.80907
8,68,10,2.94594
8,68,11,2.82526
8,68,12,2.78085
8,68,13,3.29692
8,68,14,3.17012
8,68,15,3.00636
8,68,16,3.80445
8,68,17,4.01631
8,68,18,3.3294
8,68,19,3.63574
8,68,20,3.21989
8,69,-14,4.75034
8,69,-13,6.14117
8,69,-12,3.25633
8,69,-11,2.9774
8,69,-10,3.37154
8,69,-9,3.4636
8,69,-8,3.19231
8,69,-7,3.17781
8,69,-6,2.88131
8,69,-5,3.57942
8,69,-4,3.38367
8,69,-3,2.24554
8,69,-2,2.59354
8,69,-1,2.39258
8,69,0,2.67597
8,69,1,2.63601
8,69,2,2.75229
8,69,3,2.98441
8,69,4,3.12095
8,69,5,3.13448
8,69,6,3.0184
8,69,7,3.03753
8,69,8,3.4076
8,69,9,3.16152
8,69,10,4.02135
8,69,11,3.67798
8,69,12,3.77345
8,69,13,3.61365
8,69,14,2.87486
8,69,15,2.93933
8,69,16,3.21695
8,69,17,3.39858
8,69,18,3.65994
8,69,19,3.41043
8,69,20,3.23735
8,70,-14,4.65085
8,70,-13,5.60598
8,70,-12,3.16553
8,70,-11,3.08901
8,70,-10,3.05876
8,70,-9,3.14474
8,70,-8,3.84168
8,70,-7,3.17221
8,70,-6,3.64901
8,70,-5,3.82332
8,70,-4,3.41822
8,70,-3,3.49799
8,70,-2,3.32916
8,70,-1,3.23664
8,70,0,3.15395
8,70,1,2.75072
8,70,2,2.96574
8,70,3,3.06901
8,70,4,3.07692
8,70,5,2.77562
8,70,6,2.01359
8,70,7,2.98592
8,70,8,2.8189
8,70,9,2.70976
8,70,10,2.56736
8,70,11,2.88295
8,70,12,2.50351
8,70,13,2.58873
8,70,14,2.75698
8,70,15,3.21142
8,70,16,3.47371
8,70,17,3.25947
8,70,18,3.1901
8,70,19,4.09651
8,70,20,3.62796
8,71,-14,4.53625
8,71,-13,5.06346
8,71,-12,2.6782
8,71,-11,3.22581
8,71,-10,3.54315
8,71,-9,3.6983
8,71,-8,3.35763
8,71,-7,3.32862
8,71,-6,2.9698
8,71,-5,3.51453
8,71,-4,3.51562
8,71,-3,3.46795
8,71,-2,3.0123
8,71,-1,3.25371
8,71,0,3.35229
8,71,1,2.83948
8,71,2,2.78371
8,71,3,2.78777
8,71,4,2.79555
8,71,5,2.94192
8,71,6,2.96053
8,71,7,2.92843
8,71,8,2.81084
8,71,9,3.13167
8,71,10,3.02267
8,71,11,3.01979
8,71,12,3.24648
8,71,13,3.21304
8,71,14,3.26231
8,71,15,3.19939
8,71,16,2.92765
8,71,17,3.15574
8,71,18,3.46427
8,71,19,3.10893
8,71,20,3.33594
8,72,-14,4.32731
8,72,-13,4.92723
8,72,-12,2.43665
8,72,-11,2.86184
8,72,-10,3.44315
8,72,-9,3.63468
8,72,-8,3.50945
8,72,-7,2.49905
8,72,-6,3.64847
8,72,-5,2.92578
8,72,-4,3.419
8,72,-3,3.46284
8,72,-2,2.68105
8,72,-1,2.2508
8,72,0,2.24346
8,72,1,2.22939
8,72,2,2.85027
8,72,3,2.88272
8,72,4,2.60695
8,72,5,2.53755
8,72,6,2.60391
8,72,7,2.4055
8,72,8,3.00549
8,72,9,2.78278
8,72,10,2.86279
8,72,11,3.39368
8,72,12,3.22783
8,72,13,3.12521
8,72,14,3.56603
8,72,15,3.58192
8,72,16,3.041
8,72,17,3.4864
8,72,18,3.51447
8,72,19,3.64342
8,72,20,3.38296
8,73,-14,4.90302
8,73,-13,5.07839
8,73,-12,3.10099
8,73,-11,2.79146
8,73,-10,4.10569
8,73,-9,3.82673
8,73,-8,3.65647
8,73,-7,3.10441
8,73,-6,2.78634
8,73,-5,3.30037
8,73,-4,3.1954
8,73,-3,3.12698
8,73,-2,3.47023
8,73,-1,2.85629
8,73,0,2.80555
8,73,1,2.55295
8,73,2,2.74149
8,73,3,2.48252
8,73,4,2.731
8,73,5,3.30285
8,73,6,2.68339
8,73,7,2.26708
8,73,8,2.61488
8,73,9,2.69095
8,73,10,2.67622
8,73,11,2.25318
8,73,12,2.2732
8,73,13,2.60788
8,73,14,2.71363
8,73,15,2.57137
8,73,16,2.36858
8,73,17,2.54515
8,73,18,2.49337
8,73,19,2.61322
8,73,20,2.17246
8,74,-14,4.5614
8,74,-13,5.08089
8,74,-12,2.55622
8,74,-11,2.6842
8,74,-10,3.14389
8,74,-9,3.73721
8,74,-8,3.23248
8,74,-7,2.80693
8,74,-6,3.12309
8,74,-5,3.09922
8,74,-4,3.55197
8,74,-3,3.85021
8,74,-2,3.28711
8,74,-1,3.12469
8,74,0,3.04672
8,74,1,3.10425
8,74,2,2.66896
8,74,3,2.43709
8,74,4,2.61079
8,74,5,2.77778
8,74,6,3.11197
8,74,7,2.89844
8,74,8,3.58901
8,74,9,3.69028
8,74,10,3.23212
8,74,11,3.54109
8,74,12,3.88758
8,74,13,3.99596
8,74,14,3.63968
8,74,15,3.8809
8,74,16,3.59538
8,74,17,3.30783
8,74,18,3.46017
8,74,19,3.58378
8,74,20,3.94375
8,75,-14,4.89284
8,75,-13,5.90909
8,75,-12,2.63378
8,75,-11,2.73748
8,75,-10,3.55939
8,75,-9,4.20401
8,75,-8,4.07128
8,75,-7,3.39604
8,75,-6,3.08467
8,75,-5,2.85101
8,75,-4,3.363
8,75,-3,2.73885
8,75,-2,3.08896
8,75,-1,2.96267
8,75,0,3.13771
8,75,1,3.01545
8,75,2,2.76059
8,75,3,2.46925
8,75,4,2.85038
8,75,5,2.74908
8,75,6,2.99327
8,75,7,3.22398
8,75,8,2.84723
8,75,9,2.82004
8,75,10,2.39596
8,75,11,2.8462
8,75,12,2.91859
8,75,13,2.87438
8,75,14,3.0037
8,75,15,3.30186
8,75,16,2.93285
8,75,17,2.81535
8,75,18,3.0818
8,75,19,3.66935
8,75,20,3.63493
8,76,-14,4.47581
8,76,-13,5.18667
8,76,-12,2.63415
8,76,-11,3.36663
8,76,-10,2.68447
8,76,-9,3.04731
8,76,-8,3.98636
8,76,-7,4.31488
8,76,-6,2.76601
8,76,-5,2.83611
8,76,-4,3.20297
8,76,-3,2.75503
8,76,-2,3.43249
8,76,-1,3.25137
8,76,0,2.88017
8,76,1,2.79586
8,76,2,3.01423
8,76,3,3.36966
8,76,4,3.61606
8,76,5,3.41173
8,76,6,3.67443
8,76,7,3.16605
8,76,8,3.54959
8,76,9,3.51716
8,76,10,4.09787
8,76,11,3.41874
8,76,12,3.6529
8,76,13,3.36624
8,76,14,3.24779
8,76,15,3.21552
8,76,16,3.53038
8,76,17,3.99558
8,76,18,3.46333
8,76,19,3.77971
8,76,20,3.79797
8,77,-14,5.04236
8,77,-13,5.82692
8,77,-12,3.6399
8,77,-11,3.13227
8,77,-10,3.3896
8,77,-9,3.97465
8,77,-8,3.44114
8,77,-7,3.81061
8,77,-6,4
8,77,-5,3.20459
8,77,-4,3.23406
8,77,-3,3.49471
8,77,-2,3.58582
8,77,-1,3.20442
8,77,0,2.92021
8,77,1,2.63083
8,77,2,2.72268
8,77,3,2.95359
8,77,4,3.09389
8,77,5,2.91406
8,77,6,2.6616
8,77,7,2.69869
8,77,8,3.35619
8,77,9,3.35607
8,77,10,3.2857
8,77,11,3.87316
8,77,12,3.59311
8,77,13,3.5067
8,77,14,3.68375
8,77,15,4.09157
8,77,16,3.51069
8,77,17,3.39331
8,77,18,3.66256
8,77,19,4.01027
8,77,20,3.62933
8,78,-14,4.68435
8,78,-13,6.44127
8,78,-12,3.15334
8,78,-11,2.63914
8,78,-10,3.48758
8,78,-9,3.22368
8,78,-8,3.99171
8,78,-7,3.44608
8,78,-6,3.02137
8,78,-5,2.80739
8,78,-4,3.07078
8,78,-3,3.77101
8,78,-2,3.14928
8,78,-1,3.02163
8,78,0,3.16106
8,78,1,3.05813
8,78,2,3.34252
8,78,3,2.52041
8,78,4,2.37532
8,78,5,2.83446
8,78,6,2.53816
8,78,7,2.29167
8,78,8,2.15726
8,78,9,2.5509
8,78,10,2.58411
8,78,11,2.52892
8,78,12,2.57804
8,78,13,2.25234
8,78,14,2.32148
8,78,15,2.68632
8,78,16,2.75879
8,78,17,3.19329
8,78,18,3.56237
8,78,19,3.60955
8,78,20,3.78457
8,79,-14,4.60172
8,79,-13,4.63408
8,79,-12,2.69666
8,79,-11,2.21916
8,79,-10,2.78906
8,79,-9,3.31426
8,79,-8,3.34116
8,79,-7,3.47461
8,79,-6,3.56035
8,79,-5,3.72244
8,79,-4,3.17589
8,79,-3,3.10069
8,79,-2,2.64901
8,79,-1,2.42801
8,79,0,2.84462
8,79,1,2.94652
8,79,2,3.08037
8,79,3,2.2822
8,79,4,2.46946
8,79,5,2.60371
8,79,6,2.20152
8,79,7,2.77278
8,79,8,2.72364
8,79,9,2.66127
8,79,10,3.00532
8,79,11,2.63789
8,79,12,2.91399
8,79,13,3.20539
8,79,14,3.60749
8,79,15,3.5942
8,79,16,2.93766
8,79,17,3.75784
8,79,18,3.9924
8,79,19,3.34202
8,79,20,3.13045
8,80,-14,4.97171
8,80,-13,5.41944
8,80,-12,2.64182
8,80,-11,2.9027
8,80,-10,3.5953
8,80,-9,3.6366
8,80,-8,4.11437
8,80,-7,3.11279
8,80,-6,2.86099
8,80,-5,3.69668
8,80,-4,3.34555
8,80,-3,3.16189
8,80,-2,3.10101
8,80,-1,2.7725
8,80,0,3.00126
8,80,1,3.24597
8,80,2,2.70344
8,80,3,2.90893
8,80,4,2.19328
8,80,5,2.5986
8,80,6,2.69131
8,80,7,2.89488
8,80,8,3.0303
8,80,9,3.68061
8,80,10,3.69445
8,80,11,3.3288
8,80,12,3.15679
8,80,13,3.42935
8,80,14,3.47838
8,80,15,3.2789
8,80,16,3.33043
8,80,17,3.54205
8,80,18,3.48824
8,80,19,3.46276
8,80,20,3.27317
8,81,-14,4.72717
8,81,-13,5.67224
8,81,-12,3.55599
8,81,-11,3.28412
8,81,-10,3.50591
8,81,-9,3.89731
8,81,-8,4.02465
8,81,-7,3.63543
8,81,-6,3.13283
8,81,-5,3.17614
8,81,-4,3.17591
8,81,-3,3.43901
8,81,-2,2.94026
8,81,-1,2.99919
8,81,0,3.41064
8,81,1,3.29179
8,81,2,2.90376
8,81,3,2.69907
8,81,4,2.62172
8,81,5,2.43965
8,81,6,2.87622
8,81,7,2.85691
8,81,8,2.91255
8,81,9,2.79704
8,81,10,2.55994
8,81,11,2.99857
8,81,12,3.08102
8,81,13,3.48798
8,81,14,3.44623
8,81,15,2.85219
8,81,16,3.63591
8,81,17,3.79547
8,81,18,3.37272
8,81,19,4.09898
8,81,20,4.0009
8,82,-14,4.96368
8,82,-13,5.72993
8,82,-12,2.84956
8,82,-11,2.82903
8,82,-10,3.28903
8,82,-9,3.32981
8,82,-8,3.2967
8,82,-7,3.92799
8,82,-6,3.0191
8,82,-5,3.47048
8,82,-4,3.08863
8,82,-3,3.65118
8,82,-2,3.38179
8,82,-1,2.43557
8,82,0,2.5721
8,82,1,2.80578
8,82,2,2.33575
8,82,3,2.60964
8,82,4,3.08887
8,82,5,2.15045
8,82,6,1.84708
8,82,7,2.02028
8,82,8,2.25453
8,82,9,2.35223
8,82,10,2.69072
8,82,11,2.71633
8,82,12,1.87679
8,82,13,1.72763
8,82,14,2.01874
8,82,15,2.52149
8,82,16,2.44987
8,82,17,2.38968
8,82,18,2.2283
8,82,19,2.87439
8,82,20,3.4787
8,83,-14,5.5152
8,83,-13,6.18143
8,83,-12,2.6782
8,83,-11,2.92208
8,83,-10,3.45515
8,83,-9,3.47894
8,83,-8,3.82444
8,83,-7,3.56068
8,83,-6,3.6177
8,83,-5,3.95234
8,83,-4,3.52714
8,83,-3,3.25323
8,83,-2,3.20486
8,83,-1,3.63143
8,83,0,3.41855
8,83,1,3.08935
8,83,2,2.99677
8,83,3,3.36419
8,83,4,3.36061
8,83,5,2.93519
8,83,6,2.94893
8,83,7,3.03177
8,83,8,3.23763
8,83,9,2.92539
8,83,10,3.16912
8,83,11,3.01963
8,83,12,3.6411
8,83,13,3.14229
8,83,14,3.38378
8,83,15,3.44474
8,83,16,3.32356
8,83,17,3.1339
8,83,18,3.23913
8,83,19,3.33963
8,83,20,3.39444
8,84,-14,4.40108
8,84,-13,5.34341
8,84,-12,2.52546
8,84,-11,2.71265
8,84,-10,3.3387
8,84,-9,3.17022
8,84,-8,3.54976
8,84,-7,3.45003
8,84,-6,3.16338
8,84,-5,3.1205
8,84,-4,2.95555
8,84,-3,2.71971
8,84,-2,3.11591
8,84,-1,3.24702
8,84,0,2.90452
8,84,1,2.69682
8,84,2,2.49356
8,84,3,2.86275
8,84,4,2.77513
8,84,5,3.09357
8,84,6,3.14067
8,84,7,2.62065
8,84,8,2.65974
8,84,9,2.56001
8,84,10,2.14222
8,84,11,2.38819
8,84,12,2.62526
8,84,13,2.47877
8,84,14,2.56562
8,84,15,2.44434
8,84,16,3.4824
8,84,17,3.09397
8,84,18,3.32062
8,84,19,3.51237
8,84,20,3.16602
8,85,-14,4.69717
8,85,-13,5.51687
8,85,-12,2.88381
8,85,-11,3.16586
8,85,-10,3.21792
8,85,-9,2.51074
8,85,-8,3.30535
8,85,-7,2.89986
8,85,-6,2.94856
8,85,-5,2.94153
8,85,-4,3.15136
8,85,-3,3.27497
8,85,-2,3.34903
8,85,-1,3.1107
8,85,0,2.56284
8,85,1,2.7619
8,85,2,3.13162
8,85,3,3.19111
8,85,4,2.74213
8,85,5,2.41373
8,85,6,2.56008
8,85,7,2.74183
8,85,8,3.2833
8,85,9,3.11453
8,85,10,2.59585
8,85,11,2.58273
8,85,12,2.62765
8,85,13,2.61618
8,85,14,3.23295
8,85,15,3.27667
8,85,16,3.29096
8,85,17,3.21415
8,85,18,3.11127
8,85,19,3.5934
8,85,20,3.67893
8,86,-14,4.8675
8,86,-13,4.74599
8,86,-12,2.99133
8,86,-11,2.57009
8,86,-10,3.26868
8,86,-9,3.6227
8,86,-8,3.06983
8,86,-7,2.80398
8,86,-6,3.03871
8,86,-5,3.08278
8,86,-4,3.60794
8,86,-3,3.53934
8,86,-2,2.73138
8,86,-1,3.02999
8,86,0,3.05868
8,86,1,3.06231
8,86,2,2.68893
8,86,3,2.54416
8,86,4,2.95314
8,86,5,3.03791
8,86,6,2.849
8,86,7,2.63051
8,86,8,3.30775
8,86,9,3.14441
8,86,10,3.54115
8,86,11,3.45407
8,86,12,3.69421
8,86,13,3.19371
8,86,14,2.9998
8,86,15,3.47613
8,86,16,3.5993
8,86,17,3.46312
8,86,18,3.16088
8,86,19,3.66892
8,86,20,3.31332
8,87,-14,4.67592
8,87,-13,4.83331
8,87,-12,2.95635
8,87,-11,2.5313
8,87,-10,3.5318
8,87,-9,3.29963
8,87,-8,3.87241
8,87,-7,3.42439
8,87,-6,3.27173
8,87,-5,3.33656
8,87,-4,3.35812
8,87,-3,3.20775
8,87,-2,3.35676
8,87,-1,2.87719
8,87,0,3.07466
8,87,1,3.29347
8,87,2,2.9713
8,87,3,2.76976
8,87,4,2.95333
8,87,5,2.80913
8,87,6,2.51757
8,87,7,2.63033
8,87,8,2.3236
8,87,9,2.10977
8,87,10,2.43548
8,87,11,2.32771
8,87,12,2.29414
8,87,13,2.3932
8,87,14,2.21051
8,87,15,2.31246
8,87,16,2.16609
8,87,17,2.42701
8,87,18,3.09243
8,87,19,3.40793
8,87,20,3.0574
8,88,-14,4.68876
8,88,-13,5.89569
8,88,-12,2.72118
8,88,-11,2.86147
8,88,-10,3.22711
8,88,-9,3.34479
8,88,-8,3.06334
8,88,-7,3.53212
8,88,-6,3.89854
8,88,-5,3.76559
8,88,-4,3.25146
8,88,-3,3.12903
8,88,-2,3.2387
8,88,-1,2.81632
8,88,0,2.42479
8,88,1,2.34261
8,88,2,3.03774
8,88,3,2.96649
8,88,4,2.60203
8,88,5,2.52564
8,88,6,2.45373
8,88,7,1.98896
8,88,8,2.47272
8,88,9,2.44308
8,88,10,2.58424
8,88,11,2.0951
8,88,12,2.90932
8,88,13,2.7007
8,88,14,2.60738
8,88,15,2.62179
8,88,16,3.35234
8,88,17,3.53147
8,88,18,3.50825
8,88,19,3.20494
8,88,20,3.37748
8,89,-14,4.66811
8,89,-13,6.04645
8,89,-12,2.63011
8,89,-11,2.36436
8,89,-10,3.29361
8,89,-9,3.86581
8,89,-8,3.63311
8,89,-7,2.53574
8,89,-6,2.93223
8,89,-5,3.38368
8,89,-4,2.91162
8,89,-3,3.02713
8,89,-2,3.22874
8,89,-1,3.78293
8,89,0,3.16389
8,89,1,3.21945
8,89,2,2.5641
8,89,3,3.05685
8,89,4,2.43222
8,89,5,2.65562
8,89,6,3.3971
8,89,7,3.72925
8,89,8,3.63059
8,89,9,3.86707
8,89,10,2.89363
8,89,11,3.52983
8,89,12,4.08191
8,89,13,3.57478
8,89,14,3.2338
8,89,15,3.54488
